9	1	11.01	60	10	6.5	4.854	4.46
9	1	11.01	60	11	6.5	4.854	4.46
9	1	11.01	60	12	6.489	4.842	4.451
9	1	11.01	60	13	6.465	4.819	4.433
9	1	11.01	60	14	6.431	4.783	4.407
9	1	11.01	60	15	6.387	4.737	4.374
9	1	11.01	60	16	6.333	4.682	4.333
9	1	11.01	60	17	6.27	4.618	4.286
9	1	11.01	60	18	6.201	4.547	4.233
9	1	11.01	60	19	6.127	4.471	4.177
9	1	11.01	60	20	6.048	4.39	4.118
9	1	11.01	60	21	5.967	4.307	4.056
9	1	11.01	60	22	5.885	4.223	3.995
9	1	11.01	60	23	5.805	4.14	3.934
9	1	11.01	60	24	5.726	4.06	3.874
9	1	11.01	60	25	5.652	3.983	3.818
9	1	11.01	60	26	5.582	3.912	3.765
9	1	11.01	60	27	5.52	3.848	3.718
9	1	11.01	60	28	5.465	3.791	3.676
9	1	11.01	60	29	5.418	3.743	3.641
9	1	11.01	60	30	5.381	3.705	3.613
9	2	11.01	60	31	7.505	5.236	4.951
9	2	11.01	60	32	7.488	5.218	4.938
9	2	11.01	60	33	7.48	5.21	4.933
9	2	11.01	60	34	7.483	5.213	4.935
9	2	11.01	60	35	7.495	5.226	4.944
9	2	11.01	60	36	7.516	5.247	4.96
9	2	11.01	60	37	7.545	5.277	4.982
9	2	11.01	60	38	7.582	5.315	5.01
9	2	11.01	60	39	7.625	5.359	5.042
9	2	11.01	60	40	7.673	5.408	5.078
9	2	11.01	60	41	7.724	5.461	5.117
9	2	11.01	60	42	7.779	5.517	5.158
9	2	11.01	60	43	7.834	5.574	5.2
9	2	11.01	60	44	7.889	5.63	5.242
9	2	11.01	60	45	7.943	5.685	5.282
9	2	11.01	60	46	7.994	5.737	5.321
9	2	11.01	60	47	8.041	5.786	5.356
9	2	11.01	60	48	8.083	5.829	5.389
9	2	11.01	60	49	8.12	5.867	5.416
9	2	11.01	60	50	8.151	5.899	5.439
9	2	11.01	60	51	8.174	5.923	5.457
9	2	11.01	60	52	8.191	5.94	5.47
9	2	11.01	60	53	8.201	5.95	5.477
9	2	11.01	60	54	8.203	5.953	5.479
9	2	11.01	60	55	8.199	5.948	5.476
9	2	11.01	60	56	8.188	5.937	5.468
9	2	11.01	60	57	8.172	5.921	5.456
9	2	11.01	60	58	8.151	5.899	5.44
9	2	11.01	60	59	8.127	5.874	5.422
9	2	11.01	60	60	8.101	5.848	5.402
9.1	1	11.225	61	1	6.09	4.423	4.149
9.1	1	11.225	61	2	6.167	4.501	4.207
9.1	1	11.225	61	3	6.242	4.579	4.264
9.1	1	11.225	61	4	6.314	4.652	4.318
9.1	1	11.225	61	5	6.379	4.719	4.368
9.1	1	11.225	61	6	6.435	4.776	4.41
9.1	1	11.225	61	7	6.481	4.824	4.445
9.1	1	11.225	61	8	6.517	4.861	4.472
9.1	1	11.225	61	9	6.542	4.886	4.491
9.1	1	11.225	61	10	6.555	4.9	4.501
9.1	1	11.225	61	11	6.556	4.901	4.502
9.1	1	11.225	61	12	6.546	4.891	4.494
9.1	1	11.225	61	13	6.524	4.868	4.478
9.1	1	11.225	61	14	6.492	4.835	4.453
9.1	1	11.225	61	15	6.449	4.791	4.421
9.1	1	11.225	61	16	6.397	4.737	4.381
9.1	1	11.225	61	17	6.337	4.676	4.336
9.1	1	11.225	61	18	6.269	4.607	4.285
9.1	1	11.225	61	19	6.197	4.532	4.23
9.1	1	11.225	61	20	6.121	4.454	4.173
9.1	1	11.225	61	21	6.042	4.373	4.113
9.1	1	11.225	61	22	5.962	4.292	4.053
9.1	1	11.225	61	23	5.884	4.211	3.993
9.1	1	11.225	61	24	5.807	4.133	3.936
9.1	1	11.225	61	25	5.735	4.058	3.881
9.1	1	11.225	61	26	5.668	3.989	3.83
9.1	1	11.225	61	27	5.607	3.926	3.784
9.1	1	11.225	61	28	5.553	3.872	3.744
9.1	1	11.225	61	29	5.508	3.825	3.71
9.1	1	11.225	61	30	5.472	3.789	3.682
9.1	2	11.225	61	31	7.598	5.321	5.026
9.1	2	11.225	61	32	7.581	5.304	5.013
9.1	2	11.225	61	33	7.575	5.297	5.008
9.1	2	11.225	61	34	7.578	5.3	5.011
9.1	2	11.225	61	35	7.59	5.313	5.02
9.1	2	11.225	61	36	7.611	5.335	5.036
9.1	2	11.225	61	37	7.641	5.365	5.058
9.1	2	11.225	61	38	7.677	5.402	5.085
9.1	2	11.225	61	39	7.719	5.445	5.117
9.1	2	11.225	61	40	7.766	5.494	5.153
9.1	2	11.225	61	41	7.817	5.546	5.191
9.1	2	11.225	61	42	7.87	5.6	5.232
9.1	2	11.225	61	43	7.924	5.656	5.272
9.1	2	11.225	61	44	7.978	5.711	5.313
9.1	2	11.225	61	45	8.03	5.764	5.352
9.1	2	11.225	61	46	8.079	5.814	5.389
9.1	2	11.225	61	47	8.124	5.861	5.424
9.1	2	11.225	61	48	8.165	5.902	5.454
9.1	2	11.225	61	49	8.199	5.938	5.48
9.1	2	11.225	61	50	8.228	5.967	5.502
9.1	2	11.225	61	51	8.249	5.989	5.518
9.1	2	11.225	61	52	8.263	6.004	5.529
9.1	2	11.225	61	53	8.271	6.011	5.534
9.1	2	11.225	61	54	8.271	6.011	5.535
9.1	2	11.225	61	55	8.264	6.005	5.53
9.1	2	11.225	61	56	8.251	5.991	5.52
9.1	2	11.225	61	57	8.232	5.972	5.505
9.1	2	11.225	61	58	8.209	5.948	5.488
9.1	2	11.225	61	59	8.182	5.921	5.468
9.1	2	11.225	61	60	8.154	5.891	5.446
9.2	1	11.461	62	1	6.138	4.463	4.187
9.2	1	11.461	62	2	6.215	4.542	4.245
9.2	1	11.461	62	3	6.29	4.619	4.302
9.2	1	11.461	62	4	6.362	4.693	4.356
9.2	1	11.461	62	5	6.427	4.759	4.405
9.2	1	11.461	62	6	6.483	4.817	4.448
9.2	1	11.461	62	7	6.53	4.865	4.483
9.2	1	11.461	62	8	6.567	4.903	4.511
9.2	1	11.461	62	9	6.592	4.929	4.53
9.2	1	11.461	62	10	6.606	4.943	4.541
9.2	1	11.461	62	11	6.609	4.946	4.543
9.2	1	11.461	62	12	6.599	4.936	4.536
9.2	1	11.461	62	13	6.579	4.916	4.52
9.2	1	11.461	62	14	6.548	4.884	4.497
9.2	1	11.461	62	15	6.507	4.841	4.466
9.2	1	11.461	62	16	6.457	4.79	4.428
9.2	1	11.461	62	17	6.399	4.73	4.384
9.2	1	11.461	62	18	6.334	4.664	4.335
9.2	1	11.461	62	19	6.263	4.591	4.282
9.2	1	11.461	62	20	6.189	4.515	4.226
9.2	1	11.461	62	21	6.113	4.437	4.168
9.2	1	11.461	62	22	6.036	4.358	4.109
9.2	1	11.461	62	23	5.959	4.279	4.052
9.2	1	11.461	62	24	5.885	4.203	3.996
9.2	1	11.461	62	25	5.815	4.131	3.943
9.2	1	11.461	62	26	5.75	4.064	3.893
9.2	1	11.461	62	27	5.691	4.004	3.849
9.2	1	11.461	62	28	5.639	3.951	3.81
9.2	1	11.461	62	29	5.596	3.907	3.777
9.2	1	11.461	62	30	5.562	3.871	3.751
9.2	2	11.461	62	31	7.689	5.405	5.1
9.2	2	11.461	62	32	7.673	5.389	5.088
9.2	2	11.461	62	33	7.668	5.383	5.084
9.2	2	11.461	62	34	7.671	5.387	5.087
9.2	2	11.461	62	35	7.684	5.4	5.097
9.2	2	11.461	62	36	7.706	5.422	5.113
9.2	2	11.461	62	37	7.735	5.452	5.135
9.2	2	11.461	62	38	7.771	5.489	5.162
9.2	2	11.461	62	39	7.813	5.532	5.194
9.2	2	11.461	62	40	7.859	5.58	5.229
9.2	2	11.461	62	41	7.909	5.631	5.267
9.2	2	11.461	62	42	7.961	5.685	5.306
9.2	2	11.461	62	43	8.014	5.739	5.346
9.2	2	11.461	62	44	8.066	5.792	5.386
9.2	2	11.461	62	45	8.117	5.844	5.424
9.2	2	11.461	62	46	8.164	5.893	5.46
9.2	2	11.461	62	47	8.208	5.937	5.492
9.2	2	11.461	62	48	8.246	5.977	5.522
9.2	2	11.461	62	49	8.279	6.01	5.546
9.2	2	11.461	62	50	8.305	6.037	5.566
9.2	2	11.461	62	51	8.324	6.057	5.581
9.2	2	11.461	62	52	8.336	6.069	5.59
9.2	2	11.461	62	53	8.341	6.074	5.593
9.2	2	11.461	62	54	8.339	6.072	5.592
9.2	2	11.461	62	55	8.33	6.063	5.585
9.2	2	11.461	62	56	8.314	6.047	5.573
9.2	2	11.461	62	57	8.293	6.025	5.557
9.2	2	11.461	62	58	8.267	5.998	5.537
9.2	2	11.461	62	59	8.238	5.968	5.515
9.2	2	11.461	62	60	8.207	5.937	5.492
9.3	1	11.72	63	1	6.186	4.504	4.226
9.3	1	11.72	63	2	6.262	4.582	4.283
9.3	1	11.72	63	3	6.337	4.659	4.34
9.3	1	11.72	63	4	6.408	4.732	4.394
9.3	1	11.72	63	5	6.473	4.799	4.442
9.3	1	11.72	63	6	6.529	4.857	4.485
9.3	1	11.72	63	7	6.576	4.905	4.52
9.3	1	11.72	63	8	6.613	4.942	4.548
9.3	1	11.72	63	9	6.639	4.969	4.568
9.3	1	11.72	63	10	6.653	4.984	4.579
9.3	1	11.72	63	11	6.657	4.987	4.581
9.3	1	11.72	63	12	6.648	4.979	4.575
9.3	1	11.72	63	13	6.629	4.959	4.561
9.3	1	11.72	63	14	6.6	4.929	4.538
9.3	1	11.72	63	15	6.56	4.888	4.509
9.3	1	11.72	63	16	6.512	4.839	4.472
9.3	1	11.72	63	17	6.456	4.781	4.429
9.3	1	11.72	63	18	6.393	4.717	4.382
9.3	1	11.72	63	19	6.325	4.647	4.331
9.3	1	11.72	63	20	6.253	4.573	4.276
9.3	1	11.72	63	21	6.179	4.497	4.22
9.3	1	11.72	63	22	6.104	4.42	4.164
9.3	1	11.72	63	23	6.03	4.344	4.108
9.3	1	11.72	63	24	5.959	4.271	4.054
9.3	1	11.72	63	25	5.891	4.201	4.002
9.3	1	11.72	63	26	5.828	4.137	3.955
9.3	1	11.72	63	27	5.771	4.079	3.912
9.3	1	11.72	63	28	5.722	4.028	3.875
9.3	1	11.72	63	29	5.681	3.985	3.843
9.3	1	11.72	63	30	5.648	3.952	3.819
9.3	2	11.72	63	31	7.776	5.487	5.174
9.3	2	11.72	63	32	7.762	5.473	5.163
9.3	2	11.72	63	33	7.758	5.468	5.16
9.3	2	11.72	63	34	7.763	5.473	5.163
9.3	2	11.72	63	35	7.776	5.487	5.174
9.3	2	11.72	63	36	7.798	5.509	5.19
9.3	2	11.72	63	37	7.828	5.54	5.213
9.3	2	11.72	63	38	7.864	5.577	5.24
9.3	2	11.72	63	39	7.905	5.619	5.271
9.3	2	11.72	63	40	7.951	5.667	5.306
9.3	2	11.72	63	41	8	5.717	5.343
9.3	2	11.72	63	42	8.052	5.77	5.382
9.3	2	11.72	63	43	8.103	5.823	5.421
9.3	2	11.72	63	44	8.154	5.875	5.459
9.3	2	11.72	63	45	8.203	5.925	5.496
9.3	2	11.72	63	46	8.249	5.972	5.531
9.3	2	11.72	63	47	8.29	6.015	5.562
9.3	2	11.72	63	48	8.327	6.052	5.59
9.3	2	11.72	63	49	8.358	6.084	5.613
9.3	2	11.72	63	50	8.382	6.108	5.631
9.3	2	11.72	63	51	8.399	6.126	5.644
9.3	2	11.72	63	52	8.409	6.136	5.652
9.3	2	11.72	63	53	8.411	6.139	5.654
9.3	2	11.72	63	54	8.406	6.134	5.65
9.3	2	11.72	63	55	8.395	6.122	5.641
9.3	2	11.72	63	56	8.377	6.103	5.628
9.3	2	11.72	63	57	8.353	6.079	5.61
9.3	2	11.72	63	58	8.325	6.05	5.588
9.3	2	11.72	63	59	8.293	6.017	5.564
9.3	2	11.72	63	60	8.26	5.983	5.539
9.4	1	12	64	1	6.233	4.546	4.265
9.4	1	12	64	2	6.308	4.623	4.322
9.4	1	12	64	3	6.382	4.699	4.377
9.4	1	12	64	4	6.452	4.771	4.431
9.4	1	12	64	5	6.516	4.837	4.479
9.4	1	12	64	6	6.572	4.894	4.521
9.4	1	12	64	7	6.618	4.942	4.556
9.4	1	12	64	8	6.655	4.979	4.584
9.4	1	12	64	9	6.681	5.006	4.603
9.4	1	12	64	10	6.696	5.021	4.615
9.4	1	12	64	11	6.7	5.025	4.618
9.4	1	12	64	12	6.693	5.018	4.612
9.4	1	12	64	13	6.674	4.999	4.599
9.4	1	12	64	14	6.646	4.97	4.577
9.4	1	12	64	15	6.608	4.931	4.548
9.4	1	12	64	16	6.561	4.883	4.513
9.4	1	12	64	17	6.507	4.828	4.472
9.4	1	12	64	18	6.446	4.765	4.426
9.4	1	12	64	19	6.381	4.698	4.376
9.4	1	12	64	20	6.311	4.627	4.324
9.4	1	12	64	21	6.24	4.553	4.27
9.4	1	12	64	22	6.167	4.479	4.215
9.4	1	12	64	23	6.096	4.406	4.161
9.4	1	12	64	24	6.027	4.335	4.109
9.4	1	12	64	25	5.962	4.268	4.06
9.4	1	12	64	26	5.901	4.206	4.014
9.4	1	12	64	27	5.847	4.15	3.973
9.4	1	12	64	28	5.8	4.102	3.937
9.4	1	12	64	29	5.761	4.061	3.908
9.4	1	12	64	30	5.73	4.03	3.884
9.4	2	12	64	31	7.86	5.567	5.246
9.4	2	12	64	32	7.848	5.554	5.237
9.4	2	12	64	33	7.845	5.551	5.234
9.4	2	12	64	34	7.85	5.557	5.239
9.4	2	12	64	35	7.865	5.572	5.25
9.4	2	12	64	36	7.888	5.595	5.267
9.4	2	12	64	37	7.917	5.626	5.289
9.4	2	12	64	38	7.954	5.663	5.317
9.4	2	12	64	39	7.995	5.705	5.348
9.4	2	12	64	40	8.041	5.752	5.383
9.4	2	12	64	41	8.089	5.802	5.42
9.4	2	12	64	42	8.14	5.854	5.458
9.4	2	12	64	43	8.19	5.906	5.496
9.4	2	12	64	44	8.24	5.957	5.533
9.4	2	12	64	45	8.288	6.006	5.569
9.4	2	12	64	46	8.332	6.051	5.603
9.4	2	12	64	47	8.372	6.092	5.633
9.4	2	12	64	48	8.407	6.128	5.659
9.4	2	12	64	49	8.435	6.157	5.681
9.4	2	12	64	50	8.457	6.18	5.698
9.4	2	12	64	51	8.472	6.195	5.709
9.4	2	12	64	52	8.48	6.203	5.715
9.4	2	12	64	53	8.48	6.203	5.715
9.4	2	12	64	54	8.473	6.196	5.71
9.4	2	12	64	55	8.459	6.182	5.699
9.4	2	12	64	56	8.439	6.161	5.684
9.4	2	12	64	57	8.413	6.134	5.664
9.4	2	12	64	58	8.382	6.103	5.641
9.4	2	12	64	59	8.348	6.068	5.615
9.4	2	12	64	60	8.313	6.031	5.588
9.5	1	12.303	65	1	6.279	4.589	4.304
9.5	1	12.303	65	2	6.353	4.664	4.36
9.5	1	12.303	65	3	6.425	4.739	4.415
9.5	1	12.303	65	4	6.494	4.809	4.467
9.5	1	12.303	65	5	6.557	4.874	4.515
9.5	1	12.303	65	6	6.612	4.93	4.556
9.5	1	12.303	65	7	6.657	4.977	4.59
9.5	1	12.303	65	8	6.693	5.014	4.618
9.5	1	12.303	65	9	6.719	5.04	4.637
9.5	1	12.303	65	10	6.734	5.056	4.648
9.5	1	12.303	65	11	6.738	5.06	4.652
9.5	1	12.303	65	12	6.731	5.053	4.646
9.5	1	12.303	65	13	6.714	5.035	4.633
9.5	1	12.303	65	14	6.687	5.007	4.613
9.5	1	12.303	65	15	6.65	4.97	4.585
9.5	1	12.303	65	16	6.605	4.923	4.551
9.5	1	12.303	65	17	6.552	4.869	4.511
9.5	1	12.303	65	18	6.494	4.809	4.467
9.5	1	12.303	65	19	6.43	4.744	4.419
9.5	1	12.303	65	20	6.363	4.675	4.368
9.5	1	12.303	65	21	6.294	4.604	4.316
9.5	1	12.303	65	22	6.224	4.533	4.263
9.5	1	12.303	65	23	6.156	4.462	4.211
9.5	1	12.303	65	24	6.089	4.394	4.161
9.5	1	12.303	65	25	6.026	4.329	4.114
9.5	1	12.303	65	26	5.969	4.27	4.07
9.5	1	12.303	65	27	5.917	4.217	4.031
9.5	1	12.303	65	28	5.872	4.171	3.997
9.5	1	12.303	65	29	5.835	4.133	3.969
9.5	1	12.303	65	30	5.807	4.104	3.948
9.5	2	12.303	65	31	7.939	5.643	5.317
9.5	2	12.303	65	32	7.928	5.632	5.309
9.5	2	12.303	65	33	7.927	5.63	5.307
9.5	2	12.303	65	34	7.934	5.638	5.313
9.5	2	12.303	65	35	7.95	5.654	5.325
9.5	2	12.303	65	36	7.973	5.678	5.342
9.5	2	12.303	65	37	8.004	5.709	5.365
9.5	2	12.303	65	38	8.04	5.747	5.393
9.5	2	12.303	65	39	8.082	5.789	5.424
9.5	2	12.303	65	40	8.127	5.836	5.459
9.5	2	12.303	65	41	8.175	5.886	5.495
9.5	2	12.303	65	42	8.225	5.937	5.533
9.5	2	12.303	65	43	8.275	5.988	5.57
9.5	2	12.303	65	44	8.324	6.038	5.607
9.5	2	12.303	65	45	8.37	6.085	5.642
9.5	2	12.303	65	46	8.413	6.13	5.675
9.5	2	12.303	65	47	8.451	6.169	5.704
9.5	2	12.303	65	48	8.485	6.203	5.729
9.5	2	12.303	65	49	8.511	6.231	5.749
9.5	2	12.303	65	50	8.532	6.251	5.765
9.5	2	12.303	65	51	8.545	6.265	5.774
9.5	2	12.303	65	52	8.55	6.27	5.779
9.5	2	12.303	65	53	8.548	6.268	5.777
9.5	2	12.303	65	54	8.539	6.259	5.77
9.5	2	12.303	65	55	8.523	6.243	5.758
9.5	2	12.303	65	56	8.501	6.219	5.741
9.5	2	12.303	65	57	8.472	6.19	5.72
9.5	2	12.303	65	58	8.439	6.156	5.695
9.5	2	12.303	65	59	8.403	6.119	5.667
9.5	2	12.303	65	60	8.365	6.08	5.639
9.6	1	12.629	66	1	6.324	4.632	4.345
9.6	1	12.629	66	2	6.396	4.705	4.399
9.6	1	12.629	66	3	6.466	4.778	4.452
9.6	1	12.629	66	4	6.533	4.847	4.503
9.6	1	12.629	66	5	6.595	4.909	4.549
9.6	1	12.629	66	6	6.648	4.964	4.59
9.6	1	12.629	66	7	6.692	5.01	4.623
9.6	1	12.629	66	8	6.727	5.046	4.65
9.6	1	12.629	66	9	6.752	5.071	4.669
9.6	1	12.629	66	10	6.767	5.086	4.68
9.6	1	12.629	66	11	6.771	5.09	4.683
9.6	1	12.629	66	12	6.765	5.084	4.678
9.6	1	12.629	66	13	6.748	5.067	4.665
9.6	1	12.629	66	14	6.721	5.039	4.645
9.6	1	12.629	66	15	6.686	5.003	4.618
9.6	1	12.629	66	16	6.642	4.958	4.585
9.6	1	12.629	66	17	6.591	4.906	4.547
9.6	1	12.629	66	18	6.535	4.848	4.504
9.6	1	12.629	66	19	6.473	4.785	4.457
9.6	1	12.629	66	20	6.408	4.718	4.408
9.6	1	12.629	66	21	6.342	4.65	4.358
9.6	1	12.629	66	22	6.275	4.581	4.307
9.6	1	12.629	66	23	6.209	4.513	4.257
9.6	1	12.629	66	24	6.145	4.448	4.209
9.6	1	12.629	66	25	6.085	4.386	4.164
9.6	1	12.629	66	26	6.03	4.33	4.122
9.6	1	12.629	66	27	5.981	4.279	4.085
9.6	1	12.629	66	28	5.939	4.236	4.053
9.6	1	12.629	66	29	5.904	4.201	4.027
9.6	1	12.629	66	30	5.878	4.174	4.008
9.6	2	12.629	66	31	8.012	5.715	5.384
9.6	2	12.629	66	32	8.004	5.706	5.378
9.6	2	12.629	66	33	8.004	5.706	5.378
9.6	2	12.629	66	34	8.013	5.715	5.385
9.6	2	12.629	66	35	8.029	5.733	5.397
9.6	2	12.629	66	36	8.054	5.758	5.416
9.6	2	12.629	66	37	8.085	5.79	5.439
9.6	2	12.629	66	38	8.122	5.828	5.467
9.6	2	12.629	66	39	8.164	5.871	5.499
9.6	2	12.629	66	40	8.21	5.918	5.534
9.6	2	12.629	66	41	8.258	5.967	5.57
9.6	2	12.629	66	42	8.307	6.017	5.607
9.6	2	12.629	66	43	8.356	6.068	5.644
9.6	2	12.629	66	44	8.404	6.117	5.68
9.6	2	12.629	66	45	8.449	6.164	5.715
9.6	2	12.629	66	46	8.491	6.206	5.746
9.6	2	12.629	66	47	8.528	6.245	5.774
9.6	2	12.629	66	48	8.56	6.277	5.798
9.6	2	12.629	66	49	8.585	6.303	5.817
9.6	2	12.629	66	50	8.604	6.322	5.831
9.6	2	12.629	66	51	8.615	6.333	5.84
9.6	2	12.629	66	52	8.619	6.337	5.843
9.6	2	12.629	66	53	8.615	6.333	5.84
9.6	2	12.629	66	54	8.604	6.322	5.831
9.6	2	12.629	66	55	8.586	6.303	5.818
9.6	2	12.629	66	56	8.561	6.278	5.799
9.6	2	12.629	66	57	8.53	6.247	5.776
9.6	2	12.629	66	58	8.495	6.211	5.749
9.6	2	12.629	66	59	8.457	6.171	5.721
9.6	2	12.629	66	60	8.417	6.131	5.691
9.7	1	12.979	67	1	6.368	4.675	4.386
9.7	1	12.979	67	2	6.437	4.746	4.438
9.7	1	12.979	67	3	6.506	4.816	4.489
9.7	1	12.979	67	4	6.57	4.883	4.538
9.7	1	12.979	67	5	6.629	4.943	4.583
9.7	1	12.979	67	6	6.681	4.996	4.622
9.7	1	12.979	67	7	6.724	5.04	4.654
9.7	1	12.979	67	8	6.757	5.074	4.68
9.7	1	12.979	67	9	6.781	5.099	4.698
9.7	1	12.979	67	10	6.795	5.113	4.708
9.7	1	12.979	67	11	6.799	5.117	4.711
9.7	1	12.979	67	12	6.792	5.11	4.706
9.7	1	12.979	67	13	6.775	5.093	4.693
9.7	1	12.979	67	14	6.75	5.067	4.674
9.7	1	12.979	67	15	6.715	5.031	4.648
9.7	1	12.979	67	16	6.673	4.988	4.616
9.7	1	12.979	67	17	6.623	4.937	4.578
9.7	1	12.979	67	18	6.568	4.881	4.537
9.7	1	12.979	67	19	6.509	4.82	4.492
9.7	1	12.979	67	20	6.446	4.755	4.445
9.7	1	12.979	67	21	6.382	4.69	4.396
9.7	1	12.979	67	22	6.318	4.623	4.347
9.7	1	12.979	67	23	6.254	4.558	4.3
9.7	1	12.979	67	24	6.194	4.496	4.253
9.7	1	12.979	67	25	6.136	4.437	4.21
9.7	1	12.979	67	26	6.084	4.384	4.171
9.7	1	12.979	67	27	6.038	4.336	4.136
9.7	1	12.979	67	28	5.998	4.296	4.106
9.7	1	12.979	67	29	5.967	4.263	4.082
9.7	1	12.979	67	30	5.943	4.239	4.064
9.7	2	12.979	67	31	8.079	5.782	5.449
9.7	2	12.979	67	32	8.073	5.775	5.444
9.7	2	12.979	67	33	8.075	5.778	5.446
9.7	2	12.979	67	34	8.085	5.788	5.454
9.7	2	12.979	67	35	8.104	5.807	5.468
9.7	2	12.979	67	36	8.129	5.833	5.487
9.7	2	12.979	67	37	8.162	5.866	5.511
9.7	2	12.979	67	38	8.199	5.905	5.54
9.7	2	12.979	67	39	8.242	5.949	5.572
9.7	2	12.979	67	40	8.288	5.996	5.607
9.7	2	12.979	67	41	8.336	6.045	5.643
9.7	2	12.979	67	42	8.385	6.095	5.68
9.7	2	12.979	67	43	8.433	6.145	5.717
9.7	2	12.979	67	44	8.481	6.194	5.752
9.7	2	12.979	67	45	8.525	6.24	5.786
9.7	2	12.979	67	46	8.566	6.281	5.817
9.7	2	12.979	67	47	8.602	6.318	5.844
9.7	2	12.979	67	48	8.632	6.349	5.867
9.7	2	12.979	67	49	8.656	6.374	5.885
9.7	2	12.979	67	50	8.673	6.391	5.898
9.7	2	12.979	67	51	8.683	6.401	5.905
9.7	2	12.979	67	52	8.685	6.403	5.907
9.7	2	12.979	67	53	8.679	6.398	5.903
9.7	2	12.979	67	54	8.666	6.385	5.893
9.7	2	12.979	67	55	8.647	6.364	5.878
9.7	2	12.979	67	56	8.62	6.337	5.858
9.7	2	12.979	67	57	8.588	6.304	5.834
9.7	2	12.979	67	58	8.551	6.266	5.806
9.7	2	12.979	67	59	8.511	6.225	5.775
9.7	2	12.979	67	60	8.469	6.182	5.744
9.8	1	13.352	68	1	6.411	4.719	4.427
9.8	1	13.352	68	2	6.478	4.787	4.477
9.8	1	13.352	68	3	6.543	4.854	4.526
9.8	1	13.352	68	4	6.605	4.918	4.573
9.8	1	13.352	68	5	6.661	4.976	4.616
9.8	1	13.352	68	6	6.71	5.026	4.653
9.8	1	13.352	68	7	6.751	5.068	4.684
9.8	1	13.352	68	8	6.783	5.1	4.708
9.8	1	13.352	68	9	6.805	5.123	4.725
9.8	1	13.352	68	10	6.818	5.136	4.734
9.8	1	13.352	68	11	6.82	5.139	4.736
9.8	1	13.352	68	12	6.813	5.132	4.731
9.8	1	13.352	68	13	6.797	5.115	4.718
9.8	1	13.352	68	14	6.771	5.089	4.699
9.8	1	13.352	68	15	6.738	5.054	4.674
9.8	1	13.352	68	16	6.696	5.012	4.642
9.8	1	13.352	68	17	6.648	4.962	4.606
9.8	1	13.352	68	18	6.595	4.908	4.566
9.8	1	13.352	68	19	6.538	4.849	4.522
9.8	1	13.352	68	20	6.477	4.787	4.477
9.8	1	13.352	68	21	6.415	4.723	4.43
9.8	1	13.352	68	22	6.354	4.66	4.383
9.8	1	13.352	68	23	6.293	4.598	4.337
9.8	1	13.352	68	24	6.235	4.538	4.293
9.8	1	13.352	68	25	6.181	4.482	4.252
9.8	1	13.352	68	26	6.131	4.432	4.215
9.8	1	13.352	68	27	6.088	4.387	4.182
9.8	1	13.352	68	28	6.051	4.349	4.155
9.8	1	13.352	68	29	6.022	4.32	4.133
9.8	1	13.352	68	30	6.001	4.298	4.117
9.8	2	13.352	68	31	8.14	5.844	5.511
9.8	2	13.352	68	32	8.136	5.84	5.508
9.8	2	13.352	68	33	8.14	5.844	5.511
9.8	2	13.352	68	34	8.152	5.856	5.52
9.8	2	13.352	68	35	8.172	5.877	5.535
9.8	2	13.352	68	36	8.199	5.905	5.556
9.8	2	13.352	68	37	8.232	5.939	5.581
9.8	2	13.352	68	38	8.271	5.978	5.61
9.8	2	13.352	68	39	8.314	6.023	5.643
9.8	2	13.352	68	40	8.36	6.07	5.677
9.8	2	13.352	68	41	8.408	6.12	5.714
9.8	2	13.352	68	42	8.457	6.17	5.751
9.8	2	13.352	68	43	8.506	6.22	5.788
9.8	2	13.352	68	44	8.553	6.268	5.823
9.8	2	13.352	68	45	8.597	6.313	5.856
9.8	2	13.352	68	46	8.637	6.354	5.886
9.8	2	13.352	68	47	8.672	6.39	5.913
9.8	2	13.352	68	48	8.701	6.42	5.935
9.8	2	13.352	68	49	8.724	6.443	5.952
9.8	2	13.352	68	50	8.739	6.459	5.964
9.8	2	13.352	68	51	8.748	6.468	5.97
9.8	2	13.352	68	52	8.748	6.469	5.971
9.8	2	13.352	68	53	8.742	6.461	5.966
9.8	2	13.352	68	54	8.727	6.447	5.955
9.8	2	13.352	68	55	8.706	6.425	5.939
9.8	2	13.352	68	56	8.678	6.396	5.918
9.8	2	13.352	68	57	8.644	6.361	5.892
9.8	2	13.352	68	58	8.605	6.321	5.863
9.8	2	13.352	68	59	8.563	6.279	5.831
9.8	2	13.352	68	60	8.521	6.235	5.799
9.9	1	13.751	69	1	6.454	4.764	4.469
9.9	1	13.751	69	2	6.517	4.829	4.517
9.9	1	13.751	69	3	6.578	4.892	4.563
9.9	1	13.751	69	4	6.637	4.952	4.608
9.9	1	13.751	69	5	6.69	5.007	4.648
9.9	1	13.751	69	6	6.736	5.054	4.683
9.9	1	13.751	69	7	6.774	5.093	4.711
9.9	1	13.751	69	8	6.804	5.123	4.734
9.9	1	13.751	69	9	6.824	5.144	4.749
9.9	1	13.751	69	10	6.835	5.156	4.758
9.9	1	13.751	69	11	6.837	5.157	4.759
9.9	1	13.751	69	12	6.829	5.15	4.753
9.9	1	13.751	69	13	6.812	5.132	4.74
9.9	1	13.751	69	14	6.787	5.106	4.721
9.9	1	13.751	69	15	6.753	5.072	4.696
9.9	1	13.751	69	16	6.713	5.03	4.665
